grid_id,x_idx_x,y_idx_x,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,psgc_code,shape_len,shape_area,shape_sqkm,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,barangay_name_clean
43_48,43,48,57.21068931068931,0.6558828817781924,-0.0878361974063645,0.1709597344928386,0.1811016380805456,3454.0379284355354,1.394145547802485,2269.046917319298,581.4106809531402,527.1231655572423,19.84901095847696,33.53966481166648,43,48,"{""type"":""Polygon"",""coordinates"":[[[122.28681075807671,7.289293692995734],[122.29586438924133,7.289293692995734],[122.2958643892413,7.298276804745642],[122.28681075807671,7.298276804745642],[122.28681075807671,7.289293692995734]]]}",122.28681075807673,7.289293692995734,2,0,0,1392.6101462444049,17.35226522149989,0.6323987565654844,0.6139572022693709,0.8838830587722087,0.3769795863918283,1114.7234058608622,11.325142657102358,0.6456800670845797,0.6116139166570954,0.8048501102620371,0.3741142041969459,3336.7898074213244,1016.9900769190516,303.15194927195864,247.34487511349136,907332082.0,0.207193573356,0.000647035301771,7.90145686733,0.6423076923076924,7.0,184.0,0.03260869565217391,0.6086956521739131,0.27717391304347827,0.0,0.9945652173913043,0.005434782608695652,102.0,0.5786516853932584,0.29213483146067415,0.6235955056179775,0.10311284046692606,0.5369649805447471,0.3151750972762646,0.03696498054474708,1.0,0.0,0.0,0.14606741573033707,0.5898876404494382,0.1404494382022472,0.028089887640449437,0.702247191011236,0.16292134831460675,348.0,117.0,0.7483870967741936,TAGUITI
30_49,30,49,190.9997483221476,0.836142948892609,-0.2696256790802295,0.7816212539232805,0.1871918216936408,176.51394834562916,1.372776288351983,2304.457378617723,385.831684532887,523.4716048421626,7.527332142828312,31.73454292608698,30,49,"{""type"":""Polygon"",""coordinates"":[[[122.16911355293728,7.298276804745642],[122.17816718410187,7.298276804745642],[122.17816718410187,7.3072599164955525],[122.1691135529373,7.3072599164955525],[122.16911355293728,7.298276804745642]]]}",122.16911355293728,7.298276804745642,2,0,0,1543.7750503508048,18.955164617656877,0.561646067727295,0.5359507903127595,0.8678281862510336,0.2872931743094911,1164.138550593918,15.73279761115391,0.5702243641453209,0.5380494742896765,0.8708152306543977,0.289537762784615,3757.349158044228,872.063082524662,418.1422195171434,145.19735997009082,907332078.0,0.262672820053,0.00356938235571,43.5852357145,0.5469912102772143,6.0,483.0,0.016563146997929608,0.5279503105590062,0.4057971014492754,0.031055900621118012,0.9627329192546584,0.006211180124223602,138.0,0.6143497757847534,0.30493273542600896,0.6905829596412556,0.013719512195121951,0.5625,0.3666158536585366,0.053353658536585365,0.9932735426008968,0.004484304932735426,0.0,0.1681614349775785,0.6434977578475336,0.033632286995515695,0.02466367713004484,0.7780269058295964,0.0515695067264574,909.0,235.0,0.7945804195804196,SIBULAO (CARUAN)
31_49,31,49,174.31867917915966,0.8363604009342154,-0.281358862286918,0.796913807978855,0.159796810313717,626.981498893063,1.420914700579997,2304.4644628010424,385.3130310163312,462.8885947839626,10.388191809384336,31.653168595161524,31,49,"{""type"":""Polygon"",""coordinates"":[[[122.17816718410187,7.298276804745642],[122.18722081526643,7.298276804745642],[122.18722081526643,7.3072599164955525],[122.17816718410187,7.3072599164955525],[122.17816718410187,7.298276804745642]]]}",122.17816718410188,7.298276804745642,2,0,0,2377.214158168484,35.426493811882715,0.0841447061134234,0.0400265295908738,0.7380594901816722,0.0016427265605085,1414.877997029778,24.967426732674063,0.1070055291077527,0.0447479041018784,0.828045513281065,0.0020267166147926,3798.6779727477697,591.9719826697062,414.67267914910303,156.68473591122313,907332078.0,0.262672820053,0.00356938235571,43.5852357145,0.5469912102772143,6.0,483.0,0.016563146997929608,0.5279503105590062,0.4057971014492754,0.031055900621118012,0.9627329192546584,0.006211180124223602,138.0,0.6143497757847534,0.30493273542600896,0.6905829596412556,0.013719512195121951,0.5625,0.3666158536585366,0.053353658536585365,0.9932735426008968,0.004484304932735426,0.0,0.1681614349775785,0.6434977578475336,0.033632286995515695,0.02466367713004484,0.7780269058295964,0.0515695067264574,909.0,235.0,0.7945804195804196,SIBULAO (CARUAN)
32_49,32,49,164.25931695159474,0.8292268203410933,-0.2585463269718168,0.8027795848346053,0.1539967653182249,1380.603993225037,1.4333784758949002,2304.45347086122,384.7436527931251,433.58897282143135,7.769876221379462,32.27299435122733,32,49,"{""type"":""Polygon"",""coordinates"":[[[122.18722081526643,7.298276804745642],[122.196274446431,7.298276804745642],[122.196274446431,7.3072599164955525],[122.18722081526643,7.3072599164955525],[122.18722081526643,7.298276804745642]]]}",122.18722081526644,7.298276804745642,2,0,0,2653.5055884660987,37.21344866228194,0.0869950086577365,0.0425909265896926,0.7064443917674997,0.0018650021060393,1000.4162199568532,18.40880967792536,0.1499240405285489,0.0546071642578859,0.8861456161323229,0.003019857188413,3711.0481459910698,696.8504438339669,419.0229081731703,227.9308087157169,907332078.0,0.262672820053,0.00356938235571,43.5852357145,0.5469912102772143,6.0,483.0,0.016563146997929608,0.5279503105590062,0.4057971014492754,0.031055900621118012,0.9627329192546584,0.006211180124223602,138.0,0.6143497757847534,0.30493273542600896,0.6905829596412556,0.013719512195121951,0.5625,0.3666158536585366,0.053353658536585365,0.9932735426008968,0.004484304932735426,0.0,0.1681614349775785,0.6434977578475336,0.033632286995515695,0.02466367713004484,0.7780269058295964,0.0515695067264574,909.0,235.0,0.7945804195804196,SIBULAO (CARUAN)
33_49,33,49,192.75152836727543,0.8305510260503869,-0.2885009460447371,0.8170971304225423,0.1538945124331378,1991.8649363943057,7.769800809592863,2368.961285792688,128.17048604427532,426.4294225302752,9.79260859527152,32.232092335293025,33,49,"{""type"":""Polygon"",""coordinates"":[[[122.196274446431,7.298276804745642],[122.2053280775956,7.298276804745642],[122.20532807759557,7.3072599164955525],[122.19627444643098,7.3072599164955525],[122.196274446431,7.298276804745642]]]}",122.196274446431,7.298276804745642,2,0,0,2762.1375909490307,37.99844115388712,0.0896936193980033,0.0444021345327259,0.7260085669951492,0.0020680799029058,1301.3386858074923,22.28562926356781,0.1303546425809797,0.0536420590337354,0.8413279110247143,0.0029520228856186,3838.4925257231607,798.8533216317554,382.1316249271986,172.7649393784823,907332078.0,0.262672820053,0.00356938235571,43.5852357145,0.5469912102772143,6.0,483.0,0.016563146997929608,0.5279503105590062,0.4057971014492754,0.031055900621118012,0.9627329192546584,0.006211180124223602,138.0,0.6143497757847534,0.30493273542600896,0.6905829596412556,0.013719512195121951,0.5625,0.3666158536585366,0.053353658536585365,0.9932735426008968,0.004484304932735426,0.0,0.1681614349775785,0.6434977578475336,0.033632286995515695,0.02466367713004484,0.7780269058295964,0.0515695067264574,909.0,235.0,0.7945804195804196,SIBULAO (CARUAN)
34_49,34,49,166.82737720403026,0.822176585802734,-0.2931984337402607,0.8408466687052246,0.1764707352394098,2354.796368287988,2.31807974070028,2406.868202322564,481.530075835419,342.15501732798555,10.418636367808066,32.78659723675716,34,49,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.298276804745642],[122.21438170876014,7.298276804745642],[122.21438170876014,7.3072599164955525],[122.20532807759557,7.3072599164955525],[122.2053280775956,7.298276804745642]]]}",122.2053280775956,7.298276804745642,2,0,0,2635.662671198742,37.2284933402354,0.0907681708239473,0.0435676270108818,0.7168621497096037,0.0019455949561663,1571.3096104621422,24.404875550456403,0.1155421472127857,0.0467916043436507,0.8135856760870472,0.0022339222194792,3740.060182488837,685.0152069050811,317.93399339933995,136.29349872304,907332838.8691,0.5689434275068295,0.004678342234828488,57.135617621134905,0.4835682786269586,6.0,374.1775434320125,0.03665831061020559,0.3540993356103765,0.5464335264425205,0.035666791743647425,0.9518680293996373,0.012465178856715154,96.1452090123125,0.5019939810140513,0.4582002092428651,0.7769708029048545,0.07518543972662496,0.5450651779701516,0.3294792153134574,0.04367803344227272,0.9953920590880067,0.0038095549508924747,0.0,0.2369015893778291,0.6230121499429047,0.02303970455996643,0.017633377686872332,0.8147462044738588,0.02721400922008206,713.2483621498923,214.3945644368308,0.7650772714638423,UNCLAIMED AREA UNDER JURISDICTION OF ZAMBOANGA CITY
35_49,35,49,109.51708743234168,0.8175454616253254,-0.2318981622626624,0.7738569664262243,0.1872602343190231,2386.085651480186,2.1500183422897106,2406.874160555576,883.3284098071078,426.5250184961645,13.08264013618004,29.56318676596709,35,49,"{""type"":""Polygon"",""coordinates"":[[[122.21438170876014,7.298276804745642],[122.22343533992473,7.298276804745642],[122.22343533992473,7.3072599164955525],[122.21438170876014,7.3072599164955525],[122.21438170876014,7.298276804745642]]]}",122.21438170876014,7.298276804745642,2,0,0,2462.531230129908,34.95262432220353,0.092984227924472,0.0440435549595576,0.7380639520562544,0.0019948037427424,1375.1530829854955,21.825324927295583,0.135055340006886,0.0499873220286846,0.8516280137128125,0.0025430261906911,3586.746456998641,751.4538226516123,427.5230052417006,232.07712320079804,907332081.3825713,0.19732221825944038,0.0018481016844386353,22.568152937220518,0.46641506743976835,6.000000000000001,344.7456876213548,0.04209319947947658,0.3070800255469834,0.5844697104496477,0.036913842094804895,0.9489295378263298,0.0141566200788652,84.82526446975184,0.4716065071830671,0.49965255586420076,0.8003350479964867,0.09180936435972965,0.5403497985875295,0.31943533081079456,0.04106118751143419,0.9959650278827533,0.0036270637188420525,0.0,0.25549288364296596,0.617471662463962,0.020174860586233693,0.01573198007058227,0.8246772163003674,0.020626880851438503,660.3058522893009,208.8216686620317,0.75709792208401,TAGASILAY
36_49,36,49,220.59341429238668,0.822760838425907,-0.2538579497783517,0.7829272544839795,0.1994786074245191,2318.88464645809,1.752540648448963,2406.8719220726425,1055.4695468989012,465.3840255342337,18.318309306746706,29.765834717391314,36,49,"{""type"":""Polygon"",""coordinates"":[[[122.22343533992473,7.298276804745642],[122.2324889710893,7.298276804745642],[122.2324889710893,7.3072599164955525],[122.22343533992473,7.3072599164955525],[122.22343533992473,7.298276804745642]]]}",122.22343533992472,7.298276804745642,2,0,0,2039.784343564488,32.86240049505075,0.085276663652092,0.0391791237316675,0.7984121898909937,0.0015689550053914,1464.3757051981004,24.55227004950576,0.1169689112295706,0.0455005555154556,0.8437396918935924,0.0021018249611557,4007.8794235859223,705.9965750435614,460.1604744632879,207.5421328749251,907332080.9773452,0.18284157045288119,0.001477037793524998,18.037395240616405,0.44923993292699166,6.0,315.27621528802337,0.04753503461886032,0.26000062063416995,0.6225545080741874,0.038162486286939,0.9459872906001133,0.015850223112947655,73.49085203385513,0.4411801954648046,0.5411578822618235,0.8237291546660258,0.1084545358432508,0.5356283925317474,0.309378609332728,0.03844099701935139,0.9965387289824484,0.0034443392468079762,0.0,0.27410793923143745,0.6119240937505157,0.017306355087757568,0.013828152299462515,0.8346209208409865,0.014031333548384962,607.2956772044918,203.24165023205174,0.7491083743878095,TAGASILAY
37_49,37,49,120.82238224990265,0.8278993185623621,-0.2666714321289443,0.8137756909600641,0.1853671985077136,2653.830268501912,1.391434965442031,2406.868202322564,854.3258446544405,369.5264203107356,19.86141675666014,27.684783070063496,37,49,"{""type"":""Polygon"",""coordinates"":[[[122.2324889710893,7.298276804745642],[122.24154260225384,7.298276804745642],[122.24154260225384,7.3072599164955525],[122.2324889710893,7.3072599164955525],[122.2324889710893,7.298276804745642]]]}",122.2324889710893,7.298276804745642,2,0,0,1697.2095069904822,28.29886807762144,0.1046474934030822,0.0480379383143062,0.8088402758413822,0.0023650810045323,1660.9229225269155,25.28182540254729,0.1183829429692128,0.0472542300874172,0.8218891875304194,0.0022874785630398,3757.145505727043,851.4410161647488,388.7389827218016,189.889355415184,907332081.0,0.18223413209,0.00146111708125,17.8430009593,0.448496140537663,6.0,314.0,0.04777070063694268,0.25796178343949044,0.6242038216560509,0.03821656050955414,0.945859872611465,0.01592356687898089,73.0,0.43986254295532645,0.5429553264604811,0.8247422680412371,0.1091753774680604,0.5354239256678281,0.3089430894308943,0.03832752613240418,0.9965635738831615,0.003436426116838488,0.0,0.27491408934707906,0.6116838487972509,0.01718213058419244,0.013745704467353952,0.8350515463917526,0.013745704467353952,605.0,203.0,0.7487623762376238,TAGASILAY
38_49,38,49,150.4234721681588,0.817222366730268,-0.2776035576655597,0.8342344668832088,0.2020711837785599,3548.146353701849,2.0669621373577973,2403.356993274862,705.6011992061593,313.25847903119035,9.63879085260685,29.390382237208843,38,49,"{""type"":""Polygon"",""coordinates"":[[[122.24154260225384,7.298276804745642],[122.25059623341843,7.298276804745642],[122.25059623341846,7.3072599164955525],[122.24154260225384,7.3072599164955525],[122.24154260225384,7.298276804745642]]]}",122.24154260225384,7.298276804745642,2,0,0,3245.8627108671617,42.26782145781765,0.0763855492656926,0.038569720364046,0.665990962140802,0.0015791683486413,2223.12283296922,31.389221159595856,0.0970550921990674,0.0435095195311085,0.7736002191065228,0.0019975356314843,3597.6144437973207,738.015939359882,322.054067171423,129.42261265307138,907332081.0,0.18223413209,0.00146111708125,17.8430009593,0.448496140537663,6.0,314.0,0.04777070063694268,0.25796178343949044,0.6242038216560509,0.03821656050955414,0.945859872611465,0.01592356687898089,73.0,0.43986254295532645,0.5429553264604811,0.8247422680412371,0.1091753774680604,0.5354239256678281,0.3089430894308943,0.03832752613240418,0.9965635738831615,0.003436426116838488,0.0,0.27491408934707906,0.6116838487972509,0.01718213058419244,0.013745704467353952,0.8350515463917526,0.013745704467353952,605.0,203.0,0.7487623762376238,TAGASILAY
39_49,39,49,152.05076300217996,0.7747819665109033,-0.2009432833876649,0.7476231091659639,0.3511057197380333,4438.248350784018,16.555787192616812,2359.081984720144,1295.23055833986,378.2749221183799,4.985602803303241,32.665902195675265,39,49,"{""type"":""Polygon"",""coordinates"":[[[122.25059623341843,7.298276804745642],[122.25964986458301,7.298276804745642],[122.25964986458304,7.3072599164955525],[122.25059623341846,7.3072599164955525],[122.25059623341843,7.298276804745642]]]}",122.25059623341843,7.298276804745642,2,0,0,2509.752538846737,36.06303469383178,0.0898941058305599,0.0429787993081122,0.744170808586396,0.0019104326286258,1738.0533356544377,25.58465030821796,0.1281460260312832,0.0513490572387919,0.8169689894311835,0.0026892058492376,3391.1325956125024,646.8794301667198,482.81770529994174,309.4707585900513,907332081.0,0.18223413209,0.00146111708125,17.8430009593,0.448496140537663,6.0,314.0,0.04777070063694268,0.25796178343949044,0.6242038216560509,0.03821656050955414,0.945859872611465,0.01592356687898089,73.0,0.43986254295532645,0.5429553264604811,0.8247422680412371,0.1091753774680604,0.5354239256678281,0.3089430894308943,0.03832752613240418,0.9965635738831615,0.003436426116838488,0.0,0.27491408934707906,0.6116838487972509,0.01718213058419244,0.013745704467353952,0.8350515463917526,0.013745704467353952,605.0,203.0,0.7487623762376238,TAGASILAY
40_49,40,49,127.2349941611522,0.7651163565589721,-0.2045067282555416,0.7770948183500159,0.4398511116248988,4299.810551792919,7.79852773832733,2359.084596646287,1421.184494840929,327.674231218373,3.489331392038417,34.27826077547841,40,49,"{""type"":""Polygon"",""coordinates"":[[[122.25964986458301,7.298276804745642],[122.2687034957476,7.298276804745642],[122.2687034957476,7.3072599164955525],[122.25964986458304,7.3072599164955525],[122.25964986458301,7.298276804745642]]]}",122.259649864583,7.298276804745642,2,0,0,3331.524213861582,43.21122227722987,0.0757487739177152,0.0366349109533606,0.6552311183552192,0.0013776610620279,1992.178164109027,29.28245519802089,0.1080022818404143,0.0438929905256258,0.803614084201255,0.0019582659842171,3326.740515635722,477.3164580155695,416.1058719733359,217.1597571541946,907332081.0,0.18223413209,0.00146111708125,17.8430009593,0.448496140537663,6.0,314.0,0.04777070063694268,0.25796178343949044,0.6242038216560509,0.03821656050955414,0.945859872611465,0.01592356687898089,73.0,0.43986254295532645,0.5429553264604811,0.8247422680412371,0.1091753774680604,0.5354239256678281,0.3089430894308943,0.03832752613240418,0.9965635738831615,0.003436426116838488,0.0,0.27491408934707906,0.6116838487972509,0.01718213058419244,0.013745704467353952,0.8350515463917526,0.013745704467353952,605.0,203.0,0.7487623762376238,TAGASILAY
41_49,41,49,108.89300931039922,0.7868145821168595,-0.2133476960119888,0.773952590277183,0.2451012041260951,3910.072763489047,3.5496669290190703,2359.083917099302,617.1021423904208,334.8694772081435,6.011556039382437,34.43690963106156,41,49,"{""type"":""Polygon"",""coordinates"":[[[122.26870349574757,7.298276804745642],[122.27775712691216,7.298276804745642],[122.27775712691216,7.3072599164955525],[122.26870349574757,7.3072599164955525],[122.26870349574757,7.298276804745642]]]}",122.26870349574756,7.298276804745642,2,0,0,3525.975874782276,43.68005356308988,0.0749607168076552,0.0361669306177982,0.6547430771388963,0.0013625167080144,1857.7896697124531,29.015362161727666,0.1104511644883618,0.0452996321247224,0.8366962309971749,0.0020992476033508,3401.6633663366338,609.3550871725779,447.7211221122112,227.29011959332388,907332081.5097535,0.1949572909670799,0.001046136164455337,12.775265523333644,0.5472922289237658,6.509753353109371,247.73206409578188,0.04004181775609582,0.4367495490758841,0.44730416211155377,0.018735540645501775,0.970687585427336,0.010576873927162172,87.78284724017175,0.5106107736882363,0.41509873810577747,0.7222070314288866,0.10608497890338256,0.5362094835586632,0.3121198763266757,0.0376329639503316,0.9983153036189326,0.0016846963810674565,0.0,0.20923406543395623,0.600573158506883,0.08001805397126008,0.021057699937454384,0.7673540809290059,0.08978848912074025,473.99338825089194,159.1612116325942,0.7485710762727872,TAGUITI
